241739006	23
418340005	23
88877002	23
252319002	23
32836007	23
121139006	23
129954002	23
111090008	23
19452008	23
295965008	23
386822001	23
706979000	23
14242009	23
681211000119101	23
58604003	23
253143001	23
418140004	23
736322001	23
73254004	23
90837009	23
735155009	23
259833005	23
299463000	23
20447006	23
428696006	23
241229004	23
232205006	23
722884003	23
773691007	23
288347001	23
95784000	23
733917002	23
765351000	23
110566006	23
395817005	23
83072009	23
410755003	23
55508006	23
68680008	23
721244002	23
171255006	23
58656006	23
301870008	23
415284008	23
363657000	23
247588002	23
368589004	23
3771000175106	23
25818006	23
306800005	23
404027007	23
67695007	23
298274001	23
24309006	23
71110009	23
279347003	23
274646000	23
249810000	23
30981000	23
40092000	23
981000124106	23
702797004	23
180808006	23
438772002	23
312918002	23
238764001	23
116783008	23
718362003	23
32590001000004106	23
362993009	23
253002004	23
73301000	23
274022008	23
309615009	23
278844005	23
277181009	23
165547005	23
764617004	23
125262007	23
96240009	23
273044009	23
735432004	23
34189007	23
411987001	23
361598008	23
358227002	23
733859002	23
236593005	23
428330008	23
201163007	23
409641002	23
80406003	23
230535008	23
254090007	23
228297007	23
32100007	23
285386001	23
418532000	23
231096006	23
130894001	23
699727005	23
325252003	23
39909008	23
704654002	23
446411000124101	23
233459001	23
24626005	23
187338008	23
252782004	23
198155000	23
15771000119109	23
765340000	23
280850005	23
284181007	23
55094006	23
708919000	23
252951006	23
247058003	23
239931003	23
27081007	23
371286003	23
74271008	23
73178002	23
419037009	23
699229009	23
47514008	23
255778007	23
403799003	23
404038007	23
406160009	23
90171000119101	23
181891000	23
34657002	23
772168000	23
254123002	23
385132002	23
245383008	23
29187000	23
716105001	23
3313007	23
715534008	23
404073009	23
394697003	23
85066006	23
203645000	23
709416009	23
166842003	23
37941009	23
711524008	23
718610008	23
43633008	23
388650006	23
59369008	23
397172008	23
45854000	23
130216008	23
102508009	23
7957002	23
72680000	23
721728007	23
25847004	23
162239000	23
120079006	23
290073004	23
307617006	23
123351000119101	23
71658001	23
54057009	23
458111000124107	23
129488003	23
117141000	23
183326003	23
736532007	23
425615007	23
38253002	23
303145003	23
67928003	23
61483006	23
404223003	23
180762003	23
16026431000119101	23
57231008	23
412326001	23
715561008	23
232361003	23
226449000	23
717263009	23
279591002	23
83145004	23
120689006	23
70687006	23
110567002	23
361702001	23
284420002	23
167238004	23
251032001	23
404098005	23
86347007	23
417509001	23
247965008	23
70790008	23
193415008	23
113301001	23
289103005	23
229249001	23
237267007	23
765156001	23
387719004	23
35475002	23
231141002	23
130219001	23
709452008	23
38403006	23
721155007	23
252183001	22
162293002	22
431187006	22
246957002	22
43370007	22
36032008	22
20372007	22
473169009	22
175182002	22
235325001	22
276058004	22
116102008	22
69299000	22
237666008	22
116851009	22
230685009	22
415682000	22
253953001	22
250449005	22
282461001	22
53972003	22
406608004	22
182753006	22
283876006	22
400144002	22
248199009	22
73259009	22
56548006	22
425702007	22
228551009	22
307198001	22
58069009	22
259847009	22
414525000	22
230162007	22
415227003	22
42342002	22
771879009	22
441594004	22
253228006	22
110604002	22
129215005	22
232481001	22
39688001	22
204665003	22
411773007	22
273021006	22
258502009	22
206034008	22
359717002	22
298312007	22
272898001	22
491000124103	22
119988007	22
698198009	22
77888002	22
53650003	22
85802006	22
256022007	22
298796006	22
308432007	22
254668006	22
290011008	22
272641006	22
398927001	22
766922003	22
248986005	22
21827002	22
410074002	22
272762002	22
426498007	22
259975007	22
246849001	22
235786004	22
252635000	22
111970001	22
4111006	22
724153004	22
843004	22
724697004	22
308561006	22
12943006	22
405166007	22
11819005	22
56401006	22
246980005	22
198425001	22
709237003	22
67295004	22
253752000	22
26753001	22
235364003	22
279273006	22
6281000124106	22
85243001	22
375525009	22
417308008	22
314235006	22
293334006	22
711525009	22
229718005	22
191737008	22
17393007	22
12414006	22
237358009	22
57941001	22
13802001	22
724848006	22
105988009	22
1721000119108	22
29108008	22
168831000	22
35108008	22
48985006	22
254003000	22
232721002	22
249299009	22
83385002	22
279198004	22
8982000	22
75667007	22
69888009	22
233969003	22
405192000	22
237796007	22
116244007	22
23438002	22
256778003	22
117041003	22
410969008	22
448813005	22
61805007	22
259169004	22
428075003	22
33321005	22
49848007	22
416876007	22
719288007	22
278410007	22
280507008	22
224097007	22
241639000	22
398279005	22
329481000119106	22
78546002	22
698008003	22
244616005	22
180741004	22
260159000	22
722851003	22
440121002	22
244343006	22
236335000	22
34511006	22
428047000	22
36423000	22
245278003	22
74315008	22
698306007	22
103631007	22
31168004	22
722020006	22
82345001	22
18805001	22
252700009	22
417740005	22
15558000	22
301457005	22
711071006	22
391505008	22
449912005	22
108864007	22
41470001	22
72369006	22
84383001	22
128762007	22
370836008	22
722930000	22
95199009	22
259158002	22
255902000	22
77504008	22
280418005	22
722849002	22
253768006	22
246805003	22
231548001	22
721239009	22
399839003	22
71890008	22
119587005	22
317183008	22
128168004	22
38592005	22
73237007	22
232811004	22
778049009	22
118216002	22
238694002	22
733459009	22
34209003	22
717812000	22
722675000	22
17566005	22
108412008	22
386112005	22
425724007	22
230504002	22
268673009	22
42183005	22
232834008	22
229294007	22
59154002	22
268388007	22
702357000	22
18273004	22
363733008	22
34414001	22
766256001	22
49702009	22
427307004	22
361385000	22
446047003	22
285388000	22
17206008	22
699182008	22
165172002	22
73184004	22
32907006	22
45991007	22
442001	22
715463008	22
10082001	22
105492006	22
23540009	22
58283004	22
418689008	22
18827005	22
165171009	22
105495008	22
148369008	22
254720009	22
65237009	22
708597007	22
268364005	22
115362009	22
68401000	22
135899009	22
720476003	22
228555000	22
16041008	22
168534004	22
708514004	22
735391009	22
397345009	22
233331001	22
411149005	22
407627004	22
75163007	22
721308005	22
17115007	22
41077007	22
272820002	22
253726006	22
275280004	22
763445009	22
122901000119109	22
277705009	22
280297001	22
404165002	22
709314006	22
19199006	22
314035000	22
38554009	22
295987004	22
54380006	22
74928006	22
307297004	22
42429001	22
76716009	22
411144000	22
118164001	22
415745004	22
38085006	22
403965008	22
66560005	22
768547002	22
371658003	22
103750000	22
346938005	22
417001009	22
244301004	22
720487006	22
769681006	22
724499007	22
764849002	22
706975006	22
241631002	22
274501008	22
19520006	22
426513002	22
259788001	22
709071004	22
422343004	22
3002002	22
250715001	22
191260004	22
248131005	22
241219006	22
126692004	22
418838006	22
294723002	22
239081009	22
703925004	22
359721009	22
31911002	22
161509009	22
15223003	22
21354006	22
256182008	22
442944005	22
280781005	22
32837003	22
25879008	22
195798007	22
62531004	22
387243002	22
263983008	22
420906000	22
372590004	22
88631009	22
370447005	22
117694008	22
2460001000004103	22
21632004	22
276442006	22
326072005	22
307694000	22
39106000	22
733846005	22
26409005	22
10219009	22
74132001	22
244606002	22
486006	22
703390006	22
272852002	22
117351000119101	22
409895005	22
120748004	22
281792000	22
87750000	22
267532001	22
190980000	22
261713004	22
18028001	22
400979004	22
25447008	22
73363000	22
231506008	22
59475000	22
425602003	22
252036000	22
300732009	22
96333006	22
125513006	22
237860004	22
256831008	22
42312000	22
161788002	22
409137002	22
193822005	22
74803002	22
724029008	22
41405005	22
294847001	22
731340003	22
277475006	22
128402005	22
235096000	22
295774004	22
254863004	22
98611000119104	22
171754009	22
77116006	22
102578005	22
408537003	22
412556009	22
703412001	22
53793005	22
89243009	22
226048001	22
699606005	22
67456002	22
38005009	22
182645008	22
273114008	22
384648009	22
161514008	22
76866006	22
282037001	22
44466008	22
34292001	22
254054000	22
51156002	22
128731008	22
315293005	22
420040002	22
250091004	22
397763006	22
248102006	22
713494006	22
47302001	22
228381000	22
261168007	22
297178008	22
450945008	22
232322006	22
411367009	22
102575008	22
30410001	22
64009001	22
69324000	22
34914009	22
47138004	22
294031000119103	22
88025007	22
66929000	22
193184006	22
314190005	22
104786008	22
448255008	22
10680005	22
420633004	22
450429004	22
276387009	22
38509008	22
27941003	22
59571007	22
241305009	22
261454006	22
237535005	22
183521007	22
5919001	22
439158007	22
263992006	22
9477009	22
19272000	22
238067002	22
82581004	22
233816003	22
236910000	22
255911000	22
105572002	22
303263005	22
249955006	22
390844002	22
29056004	22
40974005	22
264561009	22
262720008	22
66682009	22
176340003	22
387230002	22
28870006	22
12205003	22
369223006	22
95916000	22
708145008	22
76746007	22
386438000	22
370608000	22
702373006	22
245849007	22
269845004	22
423440008	22
14058000	22
302640003	22
456691000124107	22
70795003	22
103264001	22
733855008	22
387226000	22
73041003	22
238901000	22
304058009	22
64928005	22
116021002	22
277339005	22
406968003	22
38748006	22
10277002	22
130357003	22
442634006	22
283839008	22
236987005	22
414543001	22
261533002	22
420879007	22
217341008	22
422752005	22
13394002	22
350569001	22
245267006	22
183875006	22
13597005	22
12716009	22
244638007	22
708195009	22
160900005	22
427645006	22
273061007	22
196807006	22
88275004	22
249641001	22
314617008	22
385695003	22
77147000	22
714625004	22
143441000119108	22
238162006	22
276399002	22
410572008	22
237109002	22
109895008	22
699482000	22
405541003	22
235826007	22
144008	22
239085000	22
126192003	22
257817003	22
403609001	22
87507007	22
232148006	22
715223009	22
420908004	22
29672006	22
400014002	22
706976007	22
708691004	22
734508002	21
246664003	21
227002	21
30887000	21
82769000	21
24811005	21
410499008	21
119727006	21
237736009	21
764630003	21
429869002	21
707784009	21
232049001	21
36233006	21
77743009	21
230643005	21
370946009	21
128787000	21
56085009	21
411761007	21
371199008	21
387760006	21
407095004	21
180968005	21
235081004	21
20194008	21
247843007	21
226428001	21
395965007	21
23291008	21
202986004	21
271510004	21
238184006	21
65283003	21
45228002	21
230656003	21
130082009	21
721846006	21
416684009	21
251566000	21
81388006	21
95391000	21
310166001	21
766271002	21
16097006	21
428334004	21
283984006	21
403336005	21
47213001	21
87625009	21
85947008	21
49168004	21
385573008	21
391405006	21
196414004	21
122876009	21
192727001	21
181263004	21
110150000	21
441813004	21
402921005	21
89416001	21
44298000	21
232872003	21
130184008	21
169937006	21
121238005	21
272027003	21
276296007	21
241489004	21
268564006	21
62977003	21
772244003	21
51790004	21
87283008	21
74885006	21
419781006	21
48163001	21
70422006	21
66955004	21
69056000	21
385188006	21
120095006	21
36199004	21
110485007	21
412379006	21
403629000	21
83902005	21
310540006	21
26268001	21
703945007	21
38504003	21
113268007	21
254114000	21
238921004	21
84918006	21
50069008	21
58461000	21
130663004	21
13671009	21
12241831000119103	21
360549009	21
762521001	21
78975002	21
44335003	21
320073005	21
395268004	21
268389004	21
724172004	21
371502004	21
56671003	21
414513003	21
35724001	21
49813000	21
313661009	21
41431007	21
3400000	21
66601000	21
449746002	21
313706007	21
230648001	21
54894001	21
61548005	21
363925003	21
19456006	21
111696001	21
419325003	21
12602008	21
104292001	21
719860006	21
88298007	21
277604002	21
197013009	21
102949001	21
260660009	21
708749008	21
313157004	21
733879005	21
373650004	21
324618004	21
252192003	21
391401002	21
426974007	21
14149005	21
414085008	21
79983002	21
416846000	21
120714000	21
44706009	21
702439002	21
703088001	21
229384004	21
284520004	21
191178002	21
403096002	21
107701000119101	21
398227009	21
361400008	21
289118006	21
415624002	21
306801009	21
16805009	21
46887006	21
59307008	21
79674009	21
252416005	21
109552000	21
200993008	21
232554003	21
249326006	21
281900007	21
386067009	21
428271000124109	21
120996005	21
186269001	21
259501006	21
58811002	21
418335002	21
237781008	21
298302000	21
410938009	21
192003008	21
256132003	21
359613008	21
5289002	21
254068007	21
302756003	21
720831008	21
249772008	21
279010007	21
61348006	21
185317003	21
281223004	21
117282006	21
21704002	21
182742000	21
405039009	21
17705008	21
10690002	21
397336008	21
56868008	21
14170001000004101	21
420183005	21
129748009	21
66965005	21
449083008	21
229652004	21
307269005	21
79573009	21
428477002	21
264291003	21
723512008	21
28237007	21
5552004	21
75884004	21
133951000119104	21
70587000	21
272818000	21
708505009	21
48940005	21
460967007	21
395202001	21
7128000	21
120902001	21
238504001	21
20045006	21
434061000124103	21
277592004	21
6717002	21
5523002	21
41833004	21
414458006	21
104774005	21
63391007	21
67218001	21
445417000	21
70561000	21
69406003	21
41126002	21
69480007	21
236454004	21
700248003	21
412282004	21
280852002	21
314220005	21
22861002	21
472323007	21
20636006	21
9013008	21
120723002	21
238047006	21
68847004	21
257798003	21
48307009	21
21863002	21
112101000119101	21
65206009	21
254100000	21
448997008	21
273028000	21
418404007	21
49145008	21
707609006	21
292464007	21
444327002	21
301314001	21
445738007	21
193561006	21
361413002	21
176372000	21
192979009	21
735077006	21
65980006	21
263328007	21
233771008	21
423464009	21
131116005	21
102450007	21
280532005	21
241648005	21
49243008	21
394988004	21
361328001	21
123604002	21
237504004	21
7458004	21
726980009	21
193195000	21
429358008	21
608833000	21
300533001	21
403941005	21
253399009	21
405286004	21
43102005	21
229123001	21
250326009	21
419113007	21
62815003	21
439121000124106	21
139178002	21
280636003	21
130810009	21
429208004	21
702635003	21
406547006	21
49176002	21
116630009	21
418602001	21
350397006	21
230209006	21
69880002	21
298879000	21
762602002	21
32292000	21
472815000	21
723070002	21
706895004	21
315288007	21
28339008	21
399298004	21
224288002	21
262273009	21
3342004	21
237910006	21
721729004	21
76039005	21
133904006	21
279409009	21
399941001	21
247672006	21
108968006	21
724227000	21
725556005	21
764391005	21
74703006	21
411168008	21
274801003	21
32169005	21
15892005	21
275105001	21
229565001	21
172118003	21
370864003	21
66145004	21
24865005	21
367631000119105	21
312934004	21
702978006	21
124048004	21
433881000124103	21
28688000	21
67149001	21
250587004	21
30904006	21
299221002	21
77536001	21
259625007	21
35496009	21
713480005	21
43758005	21
763562002	21
6660000	21
709594009	21
166688007	21
300999006	21
300273006	21
44207004	21
116657006	21
258172002	21
699352005	21
722074000	21
238602009	21
415148007	21
8838005	21
51711001	21
399472007	21
203405000	21
147965009	21
276101003	21
282068002	21
369048000	21
236664000	21
55110000	21
313158009	21
363003006	21
246965004	21
89344001	21
112971004	21
402672004	21
716863007	21
454801000124108	21
421132004	21
239087008	21
173193002	21
95674009	21
49472006	21
715397000	21
391083006	21
15145009	21
691501000119103	21
282986002	21
55409001	21
274482001	21
302440009	21
235229005	21
225160006	21
427129005	21
238947008	21
85157005	21
282192007	21
443466001	21
233732005	21
405215008	21
733878002	21
766757006	21
119234009	21
102577000	21
94297009	21
764879009	21
95569006	21
38242008	21
43516009	21
14473006	21
322538006	21
13343009	21
86228006	21
24228002	21
272892000	21
369333000	21
6750001000004101	21
387201009	21
772130002	21
281509000	21
303328002	21
246720002	21
287597004	21
115453006	21
235461007	21
233423007	21
247639006	21
725724001	21
